65.573634
65.38889931
65.64296002
65.51911668
65.61451895
65.49417492
65.603172
65.54785949
65.61687419
65.55287078
65.64560484
65.61669094
64.51110952
64.56523178
64.69419785
64.73223144
63.9230208
63.99388455
63.29763365
63.38395366
62.77805581
62.88176413
63.03634825
63.13066478
63.2546035
63.32139711
63.27535572
63.34198962
63.28607115
63.3490427
65.20991773
65.19388451
67.13597637
67.05703681
70.95748599
74.95027284
79.14701992
82.82216722
87.92255414
91.26555458
96.04217327
99.07732351
104.767775
107.4513742
113.454844
115.8052858
122.1705592
123.6201906
129.6339048
130.800641
137.1030538
138.0108377
144.5968458
145.2533731
152.1189969
152.4969283
157.7452737
157.8745418
163.309141
163.2306859
166.9606343
163.7489767
163.1096254
163.0429185
162.4417773
162.4208118
161.8259289
158.8188066
158.1014383
158.2315931
157.5348127
157.6858463
153.1359064
149.8517459
145.6231175
142.6223506
138.1073998
135.383063
130.5687336
128.1290291
123.0097668
120.848089
115.4413339
113.5596382
107.9301207
106.320806
100.4212117
99.09708116
96.05487217
94.89052036
88.531189
87.64450195
80.98254854
80.97592083
77.81903999
77.93724642
71.55762169
71.89884356
69.08594919
69.51710291
69.71555446
70.12258557
70.96481094
71.31239931
71.56648726
71.88863466
72.17013243
71.88943178
72.16319154
71.88146
72.17169021
71.89350884
72.17764292
71.89345027
72.15212164
71.86247208
72.14397096
71.87134283
75.96153218
75.53910143
78.49767937
77.98972654
81.03626876
80.42975029
82.95657164
85.2695526
88.60782392
87.71769775
90.50389401
89.53686151
93.04896839
91.99019066
92.42449111
91.38404854
92.41116137
91.37765876
92.38769537
91.35633143
92.38315126
91.35971679
92.39862228
91.37625786
92.40926284
91.38717631
88.5847
87.6920085
86.68026761
87.64815615
86.61857605
85.8051155
85.34697894
84.57860771
80.33338414
79.75201578
78.4551198
79.13925081
77.8231848
77.33372138
77.83498269
77.35285882
77.85770417
77.37020981
77.86834164
77.37336721
78.49875403
78.57688897
79.7239177
79.74310297
80.94033429
80.92006888
82.15347442
82.07714747
81.48097656
81.43829212
78.96174542
79.01953071
78.30131897
78.38516197
78.29530962
78.3938719
78.30026076
78.38979288
78.96468356
82.62940665
86.48779917
89.85965641
93.36381969
96.46075886
99.57683327
102.4225796
107.0087634
109.6037943
113.8503307
116.1761183
120.7299565
122.7956858
127.614634
