71.13815801
73.50134302
71.07528459
69.3637276
68.50424207
67.66298382
67.22873744
66.71970993
66.4733804
66.14928367
65.98438478
65.74016644
65.62188085
65.44758195
65.35064145
65.18284923
65.08884753
64.93888302
64.879127
64.75959323
64.70497888
64.60059371
64.56629298
64.48358264
64.4643035
64.38970334
63.85108439
63.79629281
63.22763707
63.18994455
63.19226532
63.16067389
63.16203197
63.13396279
63.13633117
63.10741165
63.09487049
63.06868772
63.0481964
63.02132077
63.00674249
62.97579414
62.99153602
62.96541122
62.98613907
62.96443415
62.98662159
62.96427935
62.9805401
62.95752452
62.95784806
62.9338733
62.93638091
62.9090144
62.94279233
62.92538144
62.9498077
62.92853015
62.94172769
62.91425454
62.92760443
62.90964401
62.92345735
62.89249087
64.16249323
65.27055613
66.62840256
67.63423734
72.17691739
72.98269054
74.63552303
75.35205411
77.09227364
77.7305848
79.5658572
80.09705759
82.04237234
82.49003865
84.5185593
84.87303016
86.9890016
87.2483286
88.83434676
88.44968978
90.08878987
89.66302637
91.3547012
90.87974
92.60331726
92.06771461
92.62173229
92.09832074
91.40134623
90.91327953
87.10277507
86.77466937
85.88531265
85.60154349
84.662368
84.43798441
83.44603161
83.26438424
84.70671879
86.80006212
88.3491297
90.29392552
91.98396079
93.79276766
96.26123543
97.9359691
98.68167088
98.51644945
99.28136281
98.51689066
99.28208294
98.49513387
99.26455761
98.48806459
99.25865991
98.47860377
98.63786175
97.87251736
98.0070227
96.69046772
96.78538542
95.51736756
95.54695362
94.33146328
91.83323412
90.75506602
85.74497571
84.8826279
79.64550618
79.01777322
73.53518286
73.12347196
69.86622684
69.5880213
68.01020153
67.80916896
66.77305261
66.60820862
65.54609705
65.43150278
64.32302235
64.25759798
63.72206089
63.68252033
63.12112736
63.08757986
63.10227336
63.07808819
63.09184748
63.06867036
63.06829148
63.0357734
63.04275967
63.01526825
63.02831075
63.00086889
63.0040862
62.97516641
63.00426809
62.97474727
63.00546154
62.98166431
63.00022187
62.98409223
63.00884652
62.98457068
63.0027504
62.99258369
62.99413874
62.96322949
62.98357239
62.95816056
62.97773131
62.95373333
62.95611493
62.92870764
62.95013978
62.92894298
62.94455323
62.90842468
62.92936167
62.9063074
62.93865158
62.91047146
62.93311547
62.90335205
62.92590204
62.90357597
62.92607588
62.898656
62.90450239
62.87641683
66.53555332
