112.1898682
101.4168418
96.36796453
93.00254129
93.73304195
89.42576346
86.35842
83.82559666
81.93683026
80.27099525
78.988845
77.8040043
76.87994869
76.01235263
75.32125549
74.63350097
74.10078985
73.54704167
73.11658643
72.66477948
72.31354869
71.93890676
71.64716059
71.32638615
71.0753022
70.79207358
67.37509559
67.22516394
66.10908967
67.19395434
66.71608138
67.77750028
69.18686574
70.15587406
71.64838329
72.51782584
74.10596328
74.89142387
76.58064287
77.27164697
79.04751624
79.65190456
81.49920711
82.00028135
83.95453625
84.38195519
86.42797722
86.75017634
88.2633485
87.94597084
89.51062433
89.13848099
90.76766752
90.36037165
92.04975858
91.59856228
90.84162355
90.43365294
89.63105933
89.2671663
88.4282444
88.10386076
87.21869511
86.93395298
85.99517553
85.76551169
84.77797411
84.60956203
83.61122446
83.47732546
82.42676619
82.33205118
81.21832801
81.17155263
80.65973019
80.64628025
80.70951606
80.68472457
80.73963871
80.71027967
80.11404148
80.10705319
79.49717542
78.92412818
78.27100421
77.74520234
77.04834029
76.56808771
75.8384808
75.4011379
74.63487453
74.24591208
73.42118265
73.07844225
72.16613618
71.86860803
70.93094688
70.67383379
69.69079239
69.48024205
68.43624819
68.26900386
67.17779174
67.05466464
65.92974223
65.85183781
65.31535679
65.26019015
64.6963413
64.66286061
64.69320942
64.66550931
65.31604916
68.7967223
69.60460821
69.98328882
70.80120489
71.11839936
75.7369015
75.87833192
80.72895544
84.24522709
88.78609476
92.00918753
97.44840792
100.3267019
106.0858155
108.6476805
114.7335066
116.9855197
123.3956827
125.3131483
132.0017557
133.5748206
140.592753
141.86832
149.2011401
150.1666057
157.2079594
157.8699311
161.5491333
158.504002
165.2695452
162.0936007
161.5086634
158.4720117
157.7140657
154.8257823
150.8568911
148.2179028
143.4036594
141.0399379
135.9703135
133.8717091
128.5035513
126.6776471
121.030833
119.4957322
113.0006691
111.7504938
104.9760386
104.0238785
96.93602546
96.28161753
88.86296969
87.92223938
80.1860599
79.56858575
75.21956601
74.7866813
73.98599442
75.94317297
75.1733874
77.08413001
80.73803271
82.46682835
86.33131552
87.28071644
91.34742145
92.09388984
93.86332235
94.52759936
98.91465346
99.41850851
104.5835425
104.2639762
109.6375419
112.0767195
117.7660913
119.9250738
125.2983605
127.1875723
133.4248629
135.0008882
141.5366969
142.8252042
149.6676586
